,Anfangswert 0,Anfangswert 2786,Anfangswert 5572,Anfangswert 8358
5356,0.3678238955326384,0.7619807603769017,0.025827646721154493,0.2896745330654089
5357,0.19555899407714636,0.47260732389986587,0.8992739496752634,0.3259405754506593
5358,0.2610011245124046,0.8221597955562188,0.898020136635752,0.9738804777152852
5359,0.8615869786590351,0.22237493935972485,0.09453947283327595,0.9667040063068286
5360,0.8437391766347004,0.6894122972153138,0.5257889316417285,0.3621655660681432
5361,0.22014400828629765,0.06757438182830822,0.7189151281490933,0.37025587446987684
5362,0.2393411672674123,0.5189947155304261,0.7736576213501406,0.028320527169853494
5363,0.8356898240745081,0.6622683396562944,0.570322036743165,0.47837573383003545
5364,0.9575919737108066,0.09156356705352678,0.1055374410934748,0.1195113151334228
5365,0.479518483392895,0.13015212677419205,0.16494446899741913,0.1997368112206462
5366,0.6833438980393123,0.06449913466349254,0.11708734882995504,0.16967556299641756
5367,0.0641112346202136,0.39047760237008394,0.4304938521236188,0.47051010187715364
5368,0.7791831404902053,0.04644083743914969,0.6971939750947069,0.3479471127502626
5369,0.17792274150997428,0.10467411205172555,0.239163939841092,0.37365376763045843
5370,0.6884563802741479,0.40592294232919873,0.6689132428728054,0.9319035434164121
5371,0.15004401654005073,0.15553168486803795,0.09253300353884711,0.029534322209656284
5372,0.6729836356826137,0.3324211644940083,0.07076232926920067,0.8091034940443945
5373,0.6112947976216684,0.7797960955649627,0.120278279297054,0.4607604630291469
5374,0.36470545036718305,0.4474175781942911,0.8466725158505155,0.24592745350673834
5375,0.41478247754275865,0.4183847764506943,0.7635522801429045,0.10871978383511322
5376,0.3273093276657169,0.08926313510164632,0.4922103495337077,0.8951575639657691
5377,0.9098240705207005,0.4011669382452971,0.45722995791584325,0.5132929775863894
5378,0.08755220985040083,0.1436639619059863,0.030846410896629144,0.9180288598872736
5379,0.3033620752394204,0.12036063428968209,0.6779700741171847,0.23557951394468582
5380,0.7815426741726709,0.8365394840948297,0.4420978617854423,0.04765623947605498
5381,0.5676144687458882,0.7430838774889719,0.26214351411908904,0.7812031507492078
5382,0.5436683925800034,0.12279729777947088,0.20829281909391317,0.29378834040835544
5383,0.43668344058096475,0.14445629436522744,0.2941656541079287,0.44387501385063
5384,0.9201512769795969,0.0682415864430369,0.8635014765895916,0.6587613667361448
5385,0.8532068515196456,0.9828821755945698,0.49662926513701755,0.01037635467946531
5386,0.7903846069239092,0.8073787544853998,0.19185077166184814,0.576322788838298
5387,0.15387077629566218,0.063755157403648,0.29386881366372153,0.523982469923795
5388,0.40225331159308614,0.14230582443997286,0.9079862688668087,0.6736667132936428
5389,0.6947108646854769,0.7218091432005178,0.9451963929459467,0.16858364269137407
5390,0.04756045294925578,0.5021640197373934,0.13486680714413546,0.767569594550879
5391,0.88861463032663,0.2706994498148565,0.728033894672991,0.18536833953112392
5392,0.4954798319377013,0.6838118298910569,0.6483743325807164,0.612936835270376
5393,0.13329615164548178,0.9961325377225891,0.46952540520578695,0.9429182726889863
5394,0.44062651460990376,0.41741872997954554,0.5593932135961959,0.7013676972128462
5395,0.2232490442693237,0.08097205962985767,0.1529481858015063,0.2249243119731549
5396,0.7828839500434709,0.22060260130092535,0.7270602104254078,0.23351781954988873
5397,0.9387929392978563,0.6222333367913971,0.2373499711975459,0.8524666056036962
5398,0.413548226933927,0.09653077507391587,0.6168081457726667,0.13708551647141598
5399,0.9643130768090502,0.9057377474382534,0.10032469592988506,0.2949116444215183
5400,0.21164689073339138,0.2700764960609381,0.4086231985129422,0.5471699009649464
5401,0.4811519989743836,0.7194328866899025,0.019698132760822804,0.3199633788317447
5402,0.030461618211120416,0.21666947798803482,0.7996076173149061,0.382545756641776
5403,0.0833467021584512,0.08599373232573285,0.7251293025910865,0.3642648728564387
5404,0.45233092131093217,0.5959010976366708,0.005486526060849437,0.41507195448502965
5405,0.4515139823779471,0.7543044257909072,0.15024289023131154,0.5461813546717176
5406,0.8847309271805002,0.23124164948239959,0.82311936793849,0.4149970863945789
5407,0.8666710834950222,0.48277965281158763,0.9748922754079119,0.46700489800423456
5408,0.03742915624752646,0.853398957755418,0.14537341007962845,0.4373478624038405
5409,0.5266381325200208,0.9502189829945579,0.24051216337829864,0.5308053437620409
5410,0.8341780952177955,0.8228945177979781,0.8958886056207135,0.9688826934434489
5411,0.11790322139859218,0.41699690278619594,0.12425417453050633,0.8315114462748183
5412,0.24796223687008062,0.34235521359369214,0.8493099850602461,0.35626475652679856
5413,0.570440369658173,0.4058756511658436,0.2447081273421649,0.08354060351848615
5414,0.281234133522958,0.6358155333437036,0.09748562378808871,0.5591557142324755
5415,0.7569549772888434,0.052587342448532665,0.018496124073863057,0.984404905699195
5416,0.2168718860484663,0.0859970799647273,0.888925107661636,0.6918531353585433
5417,0.4663907522335656,0.7665662355721009,0.9678859235718862,0.16920561157166983
5418,0.21676236530765924,0.2560790483839814,0.08248529350385082,0.9088915386237219
5419,0.659266471862794,0.8168213842436683,0.8698044605553163,0.9227875368669644
5420,0.21796133788302574,0.954895216505976,0.3917970363982028,0.8286988562904312
5421,0.17452031280845431,0.7919242773205054,0.611241745762528,0.43055921420455046
5422,0.746303542982788,0.9087898717261865,0.829368430655451,0.7499469895847153
5423,0.07902385853230966,0.9514454538002625,0.9500197563320413,0.9485940588638201
5424,0.6091326423920701,0.054536969866603696,0.1635969863273206,0.2726570027880375
5425,0.10678726900368946,0.663908451795579,0.4482603007927544,0.23261214978992975
5426,0.31749284034594943,0.840773698408158,0.6530950381420563,0.46541637787595463
5427,0.5001114718616017,0.7884388258680713,0.023620218038558998,0.2588016102090482
5428,0.39867084519937696,0.09532149089500323,0.6957795587368321,0.29623762657865926
5429,0.41455260943621464,0.378770342096687,0.22547164466232097,0.07217294722795498
5430,0.36739871976897176,0.8575644143857075,0.2000994230620566,0.5426344317384073
5431,0.2585483510047201,0.8441298352554454,0.864689460024239,0.8852490847930325
5432,0.9033250422216966,0.9637267268262818,0.32757004583254506,0.6914133648388099
5433,0.28191505465656563,0.06675658747553835,0.38156739342957796,0.6963781993836176
5434,0.6085336743853996,0.9834382762201146,0.6444571889005611,0.30547610158100774
5435,0.7801591381430638,0.32542146276682665,0.701618652790786,0.07781584281474364
5436,0.46693630935624314,0.21339828846976194,0.5309986104257413,0.8485989323817207
5437,0.818655393086375,0.5832954067736873,0.6786263091489684,0.7739572115242493
5438,0.6722868452779959,0.7132449657656263,0.8039741027168942,0.8947032396681621
5439,0.7772293519228709,0.14187629614025377,0.9332930464297547,0.7247097967192542
5440,0.7083625071682047,0.6949101923964929,0.787731340620668,0.880552488844843
5441,0.6465401919558654,0.21541749686002765,0.33919926080852797,0.46298102475702835
5442,0.32852851366624286,0.8247855198569609,0.3949468373321003,0.9651081548072413
5443,0.24789503589272538,0.01741086598485711,0.960512869060041,0.9036148721352234
5444,0.2674499605782334,0.042947478126734565,0.02644817950204019,0.009948880877345816
5445,0.7727348832413566,0.8471613060683025,0.28300356026738926,0.7188458144664776
5446,0.0001364680938422682,0.22048713499680195,0.1443455885164442,0.06820404203608643
5447,0.6220167819410573,0.7953493567183626,0.47639860026538444,0.1574478438124063
5448,0.5178020135499545,0.23966070031747258,0.08951772982254638,0.9393747593276217
5449,0.8440762246027602,0.4277126826345927,0.5569766731932768,0.6862406637519609
5450,0.7911942466162157,0.7671248470433069,0.9781685671769098,0.18921228731051118
5451,0.8972881287336364,0.5305866925045856,0.05953061953186998,0.5884745465591559
5452,0.2150944587774578,0.9729422959499077,0.19771893369033963,0.4224955714307732
5453,0.3759541353210813,0.08602889813482775,0.552439305000008,0.01884971186518672
5454,0.7476112539879989,0.6023400858975956,0.004718366544693715,0.40709664719179334
5455,0.10932833515107648,0.46261099819094015,0.4135732296854264,0.36453546117991265
5456,0.5496878423728058,0.008374826516956105,0.8817596272565438,0.75514442799613
5457,0.049552907235920506,0.7356970459222805,0.10311786178499477,0.47053867764771057
5458,0.5689147538505503,0.8767061051912619,0.511550204362721,0.14639430353418015
5459,0.9795095287263409,0.46313543524593187,0.09713305532932297,0.7311306754127156
5460,0.5722866435535261,0.2936010952107613,0.34934197040274795,0.40508284559473456
5461,0.6712017906829725,0.5137768145650633,0.05777628626674423,0.6017757579684266
5462,0.48996373591944653,0.40009028697386445,0.6948420400731277,0.9895937931723908
5463,0.08426822908222688,0.05208941269665965,0.08760181628167643,0.12311421986669321
5464,0.46139532933011723,0.013866139110177776,0.7565247514285159,0.49918336374685246
5465,0.8875849554315223,0.8973776362836375,0.42120726872235603,0.9450369011610761
5466,0.5513346581719825,0.16106332140043403,0.3399365670047706,0.5188098126091071
5467,0.38965124636888565,0.5757191730663189,0.02273347601294521,0.46974777895957304
5468,0.6013212841935465,0.31748109636828353,0.3521325667388743,0.386784037109465
5469,0.25056082662195006,0.8417202103883041,0.6573328329250226,0.4729454554617412
5470,0.9771290640346721,0.18810526141896874,0.17180507956072716,0.15550489770248557
5471,0.4948459547013052,0.6405477533116947,0.4637057650834329,0.28686377685517117
5472,0.9394746148027494,0.929958948399873,0.9639618755318239,0.9979648026637749
5473,0.7253407957032334,0.7834324017167104,0.24816429708153048,0.7128961924463522
5474,0.8789530745707466,0.7213584524579357,0.09418321540579215,0.4670079783536501
5475,0.4284449405968196,0.39694432076066793,0.02341607958078388,0.6498878384009014
5476,0.5917148296721289,0.3755721370689577,0.7955339294858289,0.2154957219026986
5477,0.2357773063704375,0.8528295140713467,0.10237160976976172,0.35191370546817835
5478,0.004818755667656668,0.1636773371137681,0.03612857265397912,0.9085798081941917
5479,0.3411950264126068,0.7660528840497148,0.7037617545574915,0.6414706250652681
5480,0.16449439385905887,0.025082056876272,0.0021445774473249947,0.9792070980183796
5481,0.3405113155022269,0.1389289386570456,0.9072120608761921,0.675495183095337
5482,0.751717360224576,0.7797251348383737,0.6247502020560215,0.46977526927366925
5483,0.9389806687831893,0.2038303790614012,0.28565471246838614,0.36747904587537106
5484,0.762549158651383,0.6883904221467685,0.014960945118218683,0.3415314680896705
5485,0.6337291290983568,0.35094917751848753,0.01756836753338578,0.6841875575482856
5486,0.16061444533988858,0.6118673966266225,0.4028599741868681,0.19385255174711377
5487,0.9997917320579306,0.09594412986189142,0.1155204866081478,0.1350968433544042
5488,0.15088566625490807,0.9708625092171148,0.08191498974338186,0.19296747026965053
5489,0.9642786132171765,0.7200432419776928,0.9758461350575105,0.2316490281373266
5490,0.11261686449870485,0.5816124347038576,0.8102958216331911,0.03897920856252319
5491,0.81842563673854,0.3772786846384412,0.1320316195487978,0.8867845544591559
5492,0.039815329480916324,0.11207227362319845,0.9941439297981576,0.8762155859731151
5493,0.06689477991312752,0.4850164260715254,0.2564806928858165,0.02794495970010762
5494,0.44506163476035066,0.24534862721338907,0.6476668561808775,0.04998508514836438
5495,0.9226738829165712,0.46980202663689924,0.4768254365772016,0.48384884651750404
5496,0.9617854864336565,0.5257193422876306,0.4667275496758528,0.4077357570640749
5497,0.6992847481742512,0.8057784549891961,0.3288033055141573,0.8518281560391201
5498,0.20627667894586954,0.17312859790399698,0.24127036100253502,0.30941212410107305
5499,0.9047429487109199,0.13254116009920855,0.5329561941325672,0.933371228165926
5500,0.708757330197842,0.7594678807072354,0.14247237937524937,0.5254768780432649
5501,0.8788220798596753,0.44828000850975586,0.6320167584344755,0.815753508359195
5502,0.7677634428255272,0.4192502708174295,0.027930657844990537,0.6366110448725532
5503,0.7116595637053262,0.31741707120090773,0.7348316032439481,0.15224613528698708
5504,0.7988807135261607,0.09345733514055624,0.6874927491880964,0.281528163235635
5505,0.3126004906371241,0.08468361943960202,0.556030319072307,0.027377018705010456
5506,0.012551387306302805,0.053384799975901925,0.7785098492167902,0.503634898457677
5507,0.23841035738587416,0.624689063988627,0.9933837279677407,0.36207839194685276
5508,0.9412158285267666,0.49623504979536015,0.9473387193866089,0.39844238897785605
5509,0.6145969359204183,0.5525189470499763,0.021904072724282776,0.49128919839859087
5510,0.31847435561940124,0.22100137406960163,0.17884043557569412,0.13667949708178662
5511,0.567565882578493,0.45175847131759,0.08022425882518304,0.7086900463327777
5512,0.9672517613507823,0.15686075901612664,0.6324208849109719,0.10798101080581562
5513,0.40369407180696787,0.916572425514461,0.75565263349563,0.594732841476799
5514,0.5551188155077407,0.7018388961441826,0.986829807516189,0.2718207188881938
5515,0.6991390138864528,0.4290817407891161,0.8145341612398637,0.19998658169060976
5516,0.19797192187979848,0.31193295447155883,0.501482055056841,0.6910311556421231
5517,0.8763120910152806,0.6772612873464833,0.8491582302376641,0.02105517312884334
5518,0.8131939764134598,0.43517453828826613,0.4844866129569717,0.5337986876256772
5519,0.11442772112786788,0.2369428956881169,0.39643769897520603,0.5559325022622952
5520,0.7152163484133791,0.586287127342076,0.511865808162839,0.437444488983602
5521,0.9473999338224545,0.9692419618368164,0.7019431674852978,0.43464437313377924
5522,0.08507378166541471,0.9806391713209466,0.44361899932846494,0.906598827335985
5523,0.01759221777319911,0.3968353709205991,0.7306108325719844,0.06438629422336827
5524,0.5060908873565503,0.5661158855073163,0.9053319212980583,0.24454795708879867
5525,0.5535358740016827,0.09400284849107281,0.9375516613945379,0.7811004742980016
5526,0.6152607756666849,0.3833296694792813,0.3239547307603066,0.2645797920413319
5527,0.5987164843827495,0.1312032239511611,0.08387399278581155,0.036544761620461996
5528,0.9491732479073122,0.823260945733638,0.6981686749495577,0.5730764041654774
5529,0.21188747975975308,0.23019146546721495,0.3882910506799823,0.5463906358927497
5530,0.13952184608206175,0.4119680901058025,0.9224331802688553,0.43289827043190665
5531,0.162104167044163,0.8852917207404984,0.9205192290246501,0.9557467373088017
5532,0.6112659317441295,0.10942700086161511,0.5443520327098677,0.9792770645581201
5533,0.4287809496745474,0.6654259730130444,0.7420823825523268,0.8187387920916093
5534,0.7314458410255622,0.6388577283360074,0.1924191969446841,0.7459806655533623
5535,0.4635588508099325,0.6048572966828951,0.2591217327862982,0.9133861688897028
5536,0.8234460377134396,0.9390674619935467,0.4405016959644861,0.941935929935427
5537,0.0516298236325384,0.3933410719037062,0.9451703736558571,0.4969996754080065
5538,0.47517306124791575,0.33038604678586175,0.4515888481400914,0.572791649494321
5539,0.10039870813488976,0.3634868925437337,0.3945857360959059,0.42568457964807815
5540,0.005161941517144449,0.2796920756809418,0.2413840335793797,0.2030759914778176
5541,0.15797306876629616,0.41961827687919206,0.9544427460059538,0.4892672151327141
5542,0.6830466273240756,0.6168244802393029,0.6972370366565894,0.7776495930738759
5543,0.29795552231371447,0.43327666539698906,0.3291747849434619,0.2250729044899348
5544,0.20512685040012033,0.5683464161120364,0.45471188658848477,0.34107735706493314
5545,0.5753725403919825,0.6207505650818358,0.9331089379265919,0.24546731077134648
5546,0.8769357218407108,0.9101751153357341,0.24775699293240944,0.5853388705290863
5547,0.936308085918428,0.392620074562729,0.7562763877213013,0.11993270087987203
5548,0.8277592328377081,0.7730132522992802,0.28399124788120433,0.79496924346313
5549,0.6259198179468523,0.4992913994938143,0.48348818998783905,0.46768498048186374
5550,0.2519807065837089,0.0388142452575267,0.42904164223000474,0.8192690392024827
5551,0.16099997423589255,0.3648553425446158,0.9406510386616006,0.5164467347785838
5552,0.013920123223215362,0.7176857902668428,0.3881648168899125,0.05864384351298222
5553,0.18910241592675478,0.6793381273746502,0.010657005943357962,0.3419758845120674
5554,0.8415101147256805,0.06768279941752564,0.5245568468235441,0.9814308942295626
5555,0.421491693705321,0.9815222909674064,0.3389156162738805,0.6963089415803563
5556,0.6446973015554259,0.3898627902381128,0.32680242927745035,0.26374206831678787
5557,0.6767793698236356,0.4859997536987074,0.8107059886679066,0.13541222363710426
5558,0.10187951801344768,0.27277364814654037,0.7078365231864165,0.14289939822629116
5559,0.2810972053557639,0.16397855151444699,0.3040111567825084,0.4440437620505697
5560,0.4369863481260843,0.4492155588231988,0.15958836162462856,0.8699611644260599
5561,0.014016197063028835,0.45259908959269596,0.9773560510948316,0.5021130125969656
5562,0.13598226895555876,0.23866578238084948,0.17614963417872814,0.11363348597660679
5563,0.8421548232436193,0.3171251518651848,0.7174050025641929,0.11768485326319951
5564,0.09961857320740834,0.6561768162064264,0.16885551111772681,0.6815342060290288
5565,0.21952923294156823,0.09935927577316776,0.7206840021535765,0.3420087285339838
5566,0.2741821180097763,0.547855368349702,0.20408905623480708,0.8603227441199137
5567,0.13018248789012452,0.028991476632654712,0.8927773255854858,0.7565631745383156
5568,0.018785821739584235,0.43920143833383984,0.17391645023599295,0.9086314621381476
5569,0.6794893415644776,0.8273246809840216,0.1917075077071789,0.5560903344303378
5570,0.23141770577058232,0.0306336772628129,0.3358323215506976,0.6410309658385823
5571,0.2807674147188668,0.86992960330099,0.5949420258402833,0.3199544483795767
5572,0.44151215301826663,0.3194490741007035,0.40594135643914403,0.4924336387775846
5573,0.7084350017830741,0.2712661754339938,0.406579426489771,0.5418926775455484
5574,0.5592289301566788,0.0442618899978698,0.43482423527166314,0.8253865805454565
5575,0.8729401174932732,0.38516801316291155,0.5177520047873266,0.6503359964117418
5576,0.6259223953820775,0.411638637539,0.412132816854865,0.41262699617073006
5577,0.49104476813227016,0.9553207792341724,0.36414152104407604,0.7729622628539813
5578,0.6114551885984848,0.7501927767880273,0.8096313676796866,0.869069958571346
5579,0.25278280675411263,0.8744746772572412,0.06473881378769884,0.25500295031815806
5580,0.9270575759001091,0.7198246750049304,0.9579475079663112,0.19607034092769057
5581,0.9985191067680732,0.5951156858354816,0.9505875436589136,0.3060594014823442
5582,0.7423554952256393,0.8580892519094063,0.13471842138096712,0.4113475908525295
5583,0.19102216325700314,0.05267951730638751,0.7762366775423301,0.499793837778271
5584,0.2869872250594203,0.4468456073664136,0.39611475029960336,0.34538389323279317
5585,0.9733216064050809,0.8901266604661955,0.7249856973066937,0.5598447341471919
5586,0.9559004730544999,0.8053898033685994,0.38489647349342765,0.9644031436182574
5587,0.7183564864099037,0.1848062416538599,0.246740892529488,0.3086755434051161
5588,0.0979685564525427,0.03619384719058877,0.47120193811133576,0.9062100290320828
5589,0.5760295642539868,0.15002081356942676,0.17941047158092288,0.208800129592419
5590,0.7249862211756419,0.8411707975901677,0.5021930928342052,0.1632153880782428
5591,0.482267217710615,0.7895635562017572,0.8762506004422916,0.962937644682826
5592,0.9074025214649751,0.16505779093131448,0.028476844076067254,0.8918958972208215
5593,0.7880439469590795,0.5987337492406377,0.5674338536337027,0.5361339580267677
5594,0.19932005694136054,0.9830556591041402,0.013894332107156536,0.04473300511017449
5595,0.46906483918428493,0.5049457503482707,0.29934593662619635,0.09374612290412201
5596,0.9333367389626815,0.4072856861166662,0.5958167989738294,0.7843479118309927
5597,0.16390872653573776,0.7000310886651289,0.894725914113225,0.08942073956131949
5598,0.5207281331531711,0.3159209252335136,0.32050859509035995,0.3250962649472063
5599,0.4349191468209035,0.20969265792518887,0.8357495535165085,0.4618064491078265
5600,0.8592652999795987,0.785021373536439,0.3074147463776176,0.8298081192187978
5601,0.02698959130793814,0.34830436855554636,0.16551476810127522,0.9827251676470057
5602,0.4646349302493043,0.6011491757817575,0.8724023788236095,0.1436555818654599
5603,0.8896238990128054,0.9943589931353942,0.8061225190758717,0.6178860450163494
5604,0.876975447405131,0.9277619044296458,0.13803217234089993,0.3483024402521556
5605,0.7022620318457495,0.26835131458938166,0.4786559110507376,0.6889605075120937
5606,0.1264646234922113,0.6651788377203057,0.9538578907959178,0.2425369438715283
5607,0.9768458399921671,0.07574306149035703,0.05684459023177633,0.03794611897319561
5608,0.44619113067165084,0.0575870326720179,0.9165489100851133,0.7755107874982071
5609,0.8799588019028319,0.4678904898464687,0.06706092972308408,0.666231369599701
5610,0.8717143251560642,0.5361008648760626,0.2933025411330168,0.050504217389971094
5611,0.09460809826850906,0.24842484574765006,0.5375288613140592,0.8266328768804683
5612,0.7397634354420017,0.5193105819635101,0.08755981968715801,0.6558090574108074
5613,0.7038267543539416,0.08656031824648394,0.8742355881258859,0.6619108580052863
5614,0.2684492017142479,0.7970522926189018,0.21846030978485975,0.6398683269508193
5615,0.5997579600662002,0.9671634668484346,0.2750207874923949,0.5828781081363568
5616,0.24315788829699198,0.0743036880157889,0.6897683427669119,0.3052329975180333
5617,0.6777430521324287,0.485152482986451,0.7616772884503019,0.038202093914151254
5618,0.22096946602687273,0.1251566675491633,0.5751749887131163,0.025193309877067843
5619,0.4401690177619464,0.6539040198549638,0.587631583213807,0.5213591465726503
5620,0.47698863642290307,0.6767399157397459,0.5199269321747132,0.3631139486096805
5621,0.9844407541677371,0.9188296999782338,0.9408819070085898,0.9629341140389457
5622,0.023399244528263842,0.4847613521851607,0.12865529907867332,0.7725492459721875
5623,0.058427693322301,0.3231437848880892,0.88335599564016,0.44356820639222927
5624,0.31134950229898145,0.9510122514329865,0.9510743566788747,0.951136461924763
5625,0.31009377632290175,0.6380778662860404,0.7237100051715981,0.8093421440571559
5626,0.5519473194144675,0.9437217046506717,0.6658918834291409,0.38806206220761
5627,0.410754136741162,0.11940781306475419,0.8858244530856623,0.6522410931065689
5628,0.8406919133849455,0.0890719699673356,0.3738198806531733,0.658567791339011
5629,0.7685112273320568,0.7611425835639251,0.1848624153062704,0.6085822470486174
5630,0.314589745830745,0.5814821333624431,0.5179961728863426,0.4545102124102421
5631,0.44490749947726793,0.8605838874354972,0.6317395884543667,0.4028952894732362
5632,0.2879997068084781,0.3864393769763416,0.7294243187643599,0.07240926055237662
5633,0.018691119737923173,0.7617000564932835,0.8302152017131461,0.8987303469330087
5634,0.5769243440590808,0.45770402671769334,0.721211129333825,0.9847182319499568
5635,0.880825582891704,0.18086685892194537,0.08354713767766965,0.9862274164333955
5636,0.907010809052737,0.1356364260427656,0.10342796565964835,0.07121950527653109
5637,0.1694834558293226,0.9155123662203565,0.8647639965638532,0.8140156269073499
5638,0.2829470667056744,0.11019055778160708,0.5353438626043506,0.9604971674270942
5639,0.6377488616853962,0.3670623572543269,0.7010912131518137,0.03512006904929882
5640,0.3512357906438416,0.09579121088609115,0.8485754006542279,0.601359590422363
5641,0.5651126885786661,0.5498171187937269,0.15392771083861614,0.758038302883507
5642,0.9895002408884481,0.5508583639748403,0.5383701226674029,0.5258818813599654
5643,0.7515788823366177,0.4819998769089587,0.81600395217538,0.15000802744179986
5644,0.47852329583838654,0.2571643325500194,0.20578716741874847,0.1544100022874775
5645,0.04530955757945783,0.4392014686018235,0.47196162026375604,0.5047217719256886
5646,0.5331426854245372,0.22850610176101363,0.015960666816681648,0.8034152318723512
5647,0.1262210365384819,0.8688052380457534,0.15257954038679625,0.4363538427278406
5648,0.05992234731093058,0.11934714158996958,0.8919283286668374,0.6645095157437036
5649,0.7738022999838007,0.19171051681041748,0.13122982624918242,0.07074913568794738
5650,0.648191703017802,0.9271298763342216,0.8646795018576099,0.8022291273809982
5651,0.9626617096364513,0.6297824224457155,0.33888261020183613,0.04798279795795687
5652,0.3615915258415049,0.20188185526058108,0.623123895842583,0.044365936424583266
5653,0.22891723643988407,0.9689400848001257,0.5860870918259034,0.20323409885168106
5654,0.25468694744631687,0.06853554630652081,0.7276040012948226,0.3866724562831229
5655,0.2095298040658239,0.17365478444844512,0.7518410142511142,0.33002724405378153
5656,0.06850502500310551,0.006053549703210602,0.04237113380804664,0.07868871791288269
5657,0.45003873202949835,0.3838638626039034,0.10512005258351581,0.8263762425631298
5658,0.6350261657498787,0.38799790339544477,0.5811168975196788,0.7742358916439128
5659,0.8788926377892508,0.4249156368896372,0.5400729738175878,0.6552303107455383
5660,0.5187055808492013,0.14660402713343523,0.020198740530759127,0.8937934539280846
5661,0.13367853220552225,0.9201449323445573,0.1054978026077153,0.29085067287087485
5662,0.21802281541749868,0.4517167271114893,0.49162014899775464,0.5315235708840199
5663,0.5710362177342185,0.7890382120385778,0.1681986022740605,0.5473589925095448
5664,0.7168542766012262,0.8721175580285503,0.7971229017712188,0.7221282455138873
5665,0.6729044737294326,0.7166816666722309,0.24318185541778842,0.7696820441633475
5666,0.18913555657491118,0.9848197144456223,0.7609206824563456,0.5370216504670688
5667,0.05197988823056229,0.4672949975356467,0.32638580352068,0.18547660950571326
5668,0.0958272223360838,0.6928284983150672,0.9366502207703903,0.18047194322571186
5669,0.7338785706087958,0.061138002201914884,0.8527454799041165,0.6443529576063166
5670,0.6456196191720674,0.478662284556777,0.17903801007196335,0.8794137355871512
5671,0.22747535444796121,0.21493644732981954,0.5488805454224357,0.8828246435150517
5672,0.49510910967364985,0.33460078155621936,0.5575775229372093,0.7805542643181992
5673,0.46325447503477407,0.43620808795094557,0.8305524112656726,0.22489673458039797
5674,0.5153500451706358,0.04617425845935948,0.6031837216578433,0.16019318485632564
5675,0.3572400808334356,0.1364790676161649,0.38527150824666084,0.6340639488771568
5676,0.3247336414642637,0.7378292861394595,0.8143385355360818,0.8908477849327041
5677,0.9201843133196249,0.46236530877649856,0.5550449369475254,0.6477245651185523
5678,0.9580668057315066,0.9940034137107447,0.5816628518514344,0.1693222899921241
5679,0.8531750645488514,0.6118528777733455,0.4682391081005342,0.32462533842772295
5680,0.3835208364762372,0.3200130774639552,0.0941474423743786,0.8682818072848035
5681,0.826684896834196,0.580845683813096,0.9378913575783386,0.29493703134357974
5682,0.4677917934022851,0.08020591409876955,0.24144712230190674,0.4026883305050439
5683,0.5053169839084156,0.947158246301116,0.32153889536857655,0.6959195444360387
5684,0.30036120908334896,0.22075052512809668,0.8996893134899452,0.578628101851792
5685,0.23011330794543064,0.8206156399101031,0.19974282290786535,0.5788700059056291
5686,0.39516768930479945,0.9262336143292501,0.15817005885764981,0.3901065033860511
5687,0.47927472181618286,0.8437821017578258,0.25196932815015355,0.6601565545424829
5688,0.06729682395234715,0.7479062951169919,0.8861074098385884,0.024308524560183325
5689,0.1715018609538677,0.493074160069228,0.46434954274445844,0.4356249254196889
5690,0.10846870532259362,0.5519682397134611,0.42729398375377126,0.3026197277940814
5691,0.9289002642035499,0.2796235186979179,0.16907392069697405,0.05852432269603023
5692,0.63314922573045,0.7437002169899654,0.02103736298158768,0.2983745089732115
5693,0.9535024380311384,0.15823930688202406,0.7647863728925598,0.3713334389030939
5694,0.5120332012884327,0.5025524408556529,0.6551988827995966,0.8078453247435403
5695,0.5679439734667548,0.8961786786094322,0.6763277668505917,0.45647685509175134
5696,0.026444243732839864,0.08946802606806173,0.3364382297731941,0.5834084334783265
5697,0.1016902001574637,0.7061691209673893,0.5555377760902056,0.4049064312130219
5698,0.14086817717179678,0.535767723340542,0.08894314756616964,0.6421185717917989
5699,0.044444236904382775,0.48523520585149604,0.2775584384799008,0.06988167110830557
5700,0.9763836716301755,0.06784398062154662,0.24097042204812205,0.41409686347469754
5701,0.6129766730591665,0.8973668944090619,0.3241921579465275,0.7510174214839948
5702,0.5501756402663895,0.33870925242081334,0.6034461925737569,0.8681831327267004
5703,0.4616014901548631,0.6689258785918365,0.04235125891864306,0.41577663924545116
5704,0.5006138221360751,0.8011153540574026,0.8616705113090588,0.922225668560715
5705,0.5848822081461558,0.2059208191931251,0.39649557787925066,0.5870703365653762
5706,0.21855084737762842,0.24250753270462194,0.7648429474793387,0.2871783622540538
5707,0.8888866156339659,0.3668917147442704,0.5741889514029035,0.7814861880615366
5708,0.42854095669463343,0.4844988021068283,0.38367290841415586,0.28284701472148344
5709,0.8194178184494388,0.30912801064550927,0.528514835052193,0.7479016594588768
5710,0.6836024220101546,0.4038469628430909,0.6887602242641162,0.9736734856851414
5711,0.20713371597230468,0.14430443290621064,0.6250756625086079,0.10584689211100357
5712,0.32894359016791036,0.6330886050127457,0.8567284182645394,0.08036823151633156
5713,0.4953263895586141,0.06735290586948406,0.3796599293127662,0.6919669527560484
5714,0.1287443465553226,0.42203126521781154,0.9122649594210103,0.4024986536242074
5715,0.131367262452841,0.03449828829616314,0.2003953605890277,0.3662924328818923
